1,0.38863,0.50252,0.29589,-0.24107,-0.24906,0.60809,0.2159,-0.10244,-0.22093,0.39489,0.057636,0.33529,-0.13353,-0.094768,-0.24921,0.31398,-0.064862,0.5546,0.40739,-0.3538,-0.34047,0.23763,0.27969,-0.2341,-0.29256,-0.33662,-0.28316,0.11415,-0.056444,-0.01528,0.0048948,0.17135,0.21469,-0.099873,-0.15233,-0.092264,0.064643,-0.088894,0.012778,-0.079983,0.042696,0.12387,0.23567,0.20794,0.33892,0.038702,-0.028825,0.48987,0.17606,0.34855,0.094258,0.18374,-0.22722,0.044846,-0.084628,0.86834,0.33352,0.62548,0.42853,0.66597,0.39823,0.42186,0.18752,0.30579,0.16141,0.16234,0.28181,-0.27938,0.19888,-0.14378,-0.17945,-0.17618,-0.026594,-0.2174,-0.30561,0.026896,0.02894,0.27545,0.083324,0.2841,-0.068166,-0.060059,-0.17996,0.40155,-0.23856,-0.018384,0.061499,-0.0088264,-0.31191
0.38863,1,0.13311,0.41823,-0.25448,-0.12236,0.08925,0.56886,-0.36679,0.033315,-0.0035475,0.53529,-0.24274,0.39114,-0.32231,0.091777,0.097594,0.42654,0.48766,0.14045,-0.37679,-0.30326,0.11893,0.011965,-0.22253,-0.19697,-0.16672,-0.10812,-0.018888,0.14438,0.096177,0.050128,0.12816,-0.059287,-0.10729,-0.25154,-0.13482,-0.057812,-0.1616,-0.092354,0.015425,-0.075514,0.011539,0.021868,0.088478,0.11784,-0.094763,-0.13858,0.29318,0.19509,0.030103,0.26037,0.17913,-0.062696,-0.10729,-0.083735,0.27389,0.86681,0.23195,0.43395,0.19189,0.44871,-0.1889,0.52807,-0.15115,0.24381,0.24407,-0.21078,-0.0019478,-0.011705,-0.19358,-0.039844,-0.041341,-0.022998,-0.31525,-0.1144,0.10023,0.036915,0.16827,0.19084,-0.0070371,0.50884,-0.28447,-0.011603,-0.24195,0.12247,-0.22536,-0.14978,-0.33182,0.0021107
0.50252,0.13311,1,0.63169,-0.15689,-0.27113,0.75145,0.32715,-0.11465,-0.28063,0.31669,-0.18126,0.3115,-0.10832,-0.078611,-0.44837,-0.16768,-0.31919,0.55605,0.26116,-0.23173,-0.31,0.69679,0.64647,0.13185,-0.040862,-0.23322,-0.28624,-0.1518,-0.16813,0.12453,0.09623,0.051829,0.098483,0.29626,0.16704,-0.22679,-0.18113,-0.070052,-0.090492,-0.19077,-0.16823,0.32927,0.31772,0.42546,0.4684,0.16518,0.038881,0.41684,0.36792,0.4814,0.26642,0.0096956,0.028524,-0.0033161,-0.17551,0.22634,0.018605,0.66785,0.4612,0.51671,0.11275,0.035166,-0.2908,0.61646,0.40281,0.41971,0.42113,-0.37609,-0.029233,0.099972,0.043872,-0.31773,-0.26761,-0.31843,-0.36943,0.010915,0.002488,-0.055931,-0.02391,-0.10304,-0.31754,-0.020275,-0.060482,0.36562,-0.070656,0.05127,0.089897,0.19562,-0.079147
0.29589,0.41823,0.63169,1,-0.07249,-0.040355,0.45188,0.78433,-0.0088494,0.21155,0.12111,0.26742,0.032333,0.41188,-0.18299,-0.031576,-0.21779,-0.10455,0.51557,0.14788,-0.31014,-0.36812,0.58408,0.65576,0.032307,0.017838,-0.10818,-0.12,-0.23628,-0.17886,0.20524,0.32947,-0.037477,0.033517,0.2023,0.082754,-0.25219,-0.11394,-0.16805,-0.11751,-0.15226,-0.24445,0.078091,0.15566,0.2611,0.38586,-0.11819,-0.14524,0.23172,0.37112,0.14436,0.41826,-0.13542,-0.041315,-0.041796,-0.13137,0.055908,0.25005,0.51614,0.65634,0.35729,0.4775,-0.094176,0.14893,0.47001,0.71072,0.4458,0.38975,-0.26036,-0.07216,0.024493,0.073623,-0.22466,-0.24593,-0.35954,-0.24388,-0.082757,-0.076805,-0.1204,-0.076729,-0.21625,-0.033461,-0.24476,-0.1703,0.069481,0.16606,-0.012375,-0.0033196,0.052481,0.14752
-0.24107,-0.25448,-0.15689,-0.07249,1,0.84866,-0.37284,-0.2858,0.79632,0.58884,-0.2385,-0.22314,-0.013515,-4.6491e-006,0.61783,0.40073,-0.25065,-0.23724,-0.45095,-0.32914,0.56824,0.42359,-0.11296,-0.0078075,0.63429,0.78779,0.80823,0.79397,-0.062052,-0.14369,0.048313,0.11497,-0.31431,-0.22467,0.11797,0.026191,0.27467,0.052055,0.21897,0.085649,0.29292,0.035805,0.1483,0.018176,-0.12967,0.018955,0.13314,0.041411,-0.24052,-0.14308,0.020097,0.026384,0.018139,-0.034245,0.21712,0.071085,-0.16313,-0.26493,-0.12997,-0.079637,-0.13346,-0.030489,-0.13805,-0.23685,-0.018732,0.041212,-0.099629,0.074253,-0.058653,-0.081065,0.40913,0.11515,0.26637,0.037496,0.35027,0.3135,-0.18967,-0.22897,-0.069682,-0.11405,-0.076139,-0.070807,0.27017,0.0044577,-0.11581,0.079829,0.40829,0.031593,0.26499,0.12039
-0.24906,-0.12236,-0.27113,-0.040355,0.84866,1,-0.38602,-0.16871,0.66286,0.74633,-0.2624,-0.063562,-0.10187,0.13064,0.38919,0.65414,-0.21485,-0.068049,-0.43422,-0.45019,0.41627,0.48019,-0.16149,-0.15703,0.56195,0.73103,0.75827,0.88636,-0.080066,-0.030592,0.017844,0.096181,-0.25257,-0.22074,0.079514,-0.0029623,0.27123,0.25379,0.21073,0.26549,0.28446,0.21398,0.10763,-0.063028,-0.12381,-0.14297,0.013085,0.005234,-0.17354,-0.17881,-0.07346,-0.076733,0.1136,-0.045752,0.13593,0.19694,-0.1869,-0.10935,-0.18428,-0.050216,-0.17178,0.057386,-0.26619,-0.060454,-0.0712,0.079626,0.0055919,-0.057788,-0.0040042,-0.2306,0.22217,0.12651,0.2509,0.21111,0.35317,0.51401,-0.11294,-0.13132,-0.10286,-0.16072,-0.13258,0.050164,0.20224,0.1156,-0.25545,0.10782,0.1922,-0.0035785,0.014717,0.2562
0.60809,0.08925,0.75145,0.45188,-0.37284,-0.38602,1,0.41447,-0.10172,-0.28591,0.49577,0.0023708,0.56332,-0.19192,-0.17096,-0.35674,0.060564,-0.21279,0.5946,0.35151,-0.40154,-0.33699,0.53232,0.58027,-0.20449,-0.34027,-0.42288,-0.37702,0.060189,-0.035746,0.10998,0.056337,0.17897,0.25733,0.0037495,-0.065571,-0.12034,0.065861,-0.080825,0.069635,-0.25918,0.02359,0.12923,0.18413,0.37182,0.33297,0.12708,0.04377,0.52373,0.32675,0.36757,0.17618,0.10684,-0.0039692,0.04808,-0.053497,0.32954,0.026631,0.64586,0.4941,0.63672,0.36885,0.34178,0.085716,0.5907,0.28019,0.38889,0.41902,-0.4022,-0.086245,-0.10193,-0.095494,-0.22394,-0.015022,-0.2209,-0.29687,0.048163,0.091833,-0.0013415,-0.088802,0.090249,-0.30232,-0.040757,-0.097386,0.42919,-0.13863,-0.13665,0.11311,0.10538,-0.085156
0.2159,0.56886,0.32715,0.78433,-0.2858,-0.16871,0.41447,1,-0.18537,0.26239,0.14836,0.62632,-0.016408,0.55306,-0.34413,0.12497,-0.09292,0.19752,0.48393,0.10693,-0.43544,-0.4027,0.34271,0.36007,-0.31131,-0.24535,-0.27816,-0.2179,-0.080553,0.058668,0.17368,0.28535,0.1054,0.12583,-0.11001,-0.12925,-0.16644,0.023322,-0.21054,-0.10982,-0.14359,-0.16833,-0.16285,-0.026056,0.074622,0.20358,-0.18239,-0.12347,0.19088,0.35152,-0.047967,0.30154,-0.016317,-0.0028346,-0.083425,-0.10306,-0.013848,0.42987,0.34019,0.60141,0.30457,0.63171,0.031572,0.57531,0.18518,0.46762,0.25505,0.1385,-0.29914,-0.20794,-0.15949,-0.023664,-0.070185,-0.0091209,-0.30174,-0.070405,0.028261,0.048188,-0.10597,-0.047153,-0.093624,0.21093,-0.3311,-0.11741,-0.12809,0.13238,-0.28443,-0.12078,-0.14242,0.17163
-0.10244,-0.36679,-0.11465,-0.0088494,0.79632,0.66286,-0.10172,-0.18537,1,0.61858,-0.1103,-0.19742,0.21531,-0.064064,0.7385,0.36703,-0.14227,-0.37061,-0.31967,-0.1601,0.3925,0.37027,-0.072861,0.17264,0.33079,0.50528,0.56774,0.52892,0.059018,-0.18826,-0.0051029,0.072829,-0.36263,-0.15116,-0.12791,-0.20306,0.25484,0.13731,0.15683,0.10221,0.11033,0.0096917,-0.11506,-0.14898,-0.25167,-0.078075,-0.010808,-0.096766,-0.20026,-0.19931,-0.09027,-0.044066,-0.083945,-0.077447,0.20612,0.081651,-0.043558,-0.39388,-0.057083,0.027335,-0.010671,0.19645,0.10273,-0.068109,0.16412,0.14241,-0.17012,0.15208,-0.10881,-0.012274,0.31696,0.070003,0.22346,0.07413,0.33491,0.19999,-0.30547,-0.27755,-0.031479,-0.23739,0.0047107,-0.23538,0.24604,-0.12031,0.057571,-0.059821,0.34502,0.05728,0.3186,0.048728
-0.22093,0.033315,-0.28063,0.21155,0.58884,0.74633,-0.28591,0.26239,0.61858,1,-0.18594,0.28792,-0.12939,0.44001,0.34807,0.75434,-0.17971,0.057112,-0.2201,-0.3388,0.21428,0.27117,-0.15357,-0.065129,0.16801,0.40449,0.48396,0.55539,-0.042366,-0.0024912,-0.0141,0.1645,-0.24157,-0.20735,-0.18451,-0.22725,0.20885,0.2384,0.11483,0.13285,0.17266,0.042967,-0.25262,-0.24081,-0.30937,-0.19651,-0.203,-0.1369,-0.23847,-0.088363,-0.26618,-0.027872,-0.079281,-0.012733,0.080834,0.12003,-0.19162,0.0094278,-0.15451,0.11583,-0.086269,0.33031,-0.13481,0.27891,-0.048214,0.18486,-0.12811,-0.12007,-0.097822,-0.20618,0.1314,0.16673,0.25416,0.19052,0.23637,0.44716,-0.15371,-0.14497,-0.15601,-0.22277,-0.1351,0.13116,0.0036211,0.00229,-0.3011,0.14829,0.087431,-0.033175,-0.026801,0.33368
