1,0.80272,0.75697,0.70367,0.1752,0.13112,0.80144,0.74465,0.077638,0.2387,0.18752,0.23773,0.22177,0.18017,0.20179,0.030327,-0.3473,-0.12409,-0.41136,-0.55648,0.39605,0.41308,0.53653,0.40982,0.19214,0.12465,0.43814,0.53439,-0.4707,-0.50687,-0.021471,0.040667,0.085261,0.24624,0.13417,0.0098636,0.065124,-0.032104,0.026907,0.23593,-0.16793,-0.12384,-0.17843,-0.22093,0.38765,0.41721,-0.27427,-0.071412,0.591,0.68322,0.29322,0.43648,-0.1299,-0.40297,-0.017419,0.2811,0.76705,0.78018,0.82015,0.82951,0.80816,0.76,0.42644,0.63207,0.66778,0.71745,0.79002,0.62662,0.10077,0.63555,-0.52059,-0.4376,-0.34489,-0.45985,0.10396,-0.11597,-0.45976,-0.58865,-0.013842,-0.10946,-0.35452,-0.47397,-0.19756,-0.27172,-0.20833,-0.33077,0.5827,0.52088,0.6527,0.58932
0.80272,1,0.59813,0.66036,0.16097,0.30335,0.4955,0.7191,0.03504,0.27076,-0.15427,0.31124,-0.14365,0.28385,0.23081,0.22982,-0.38221,0.087618,-0.43254,-0.41805,0.43516,0.45235,0.45479,0.4155,0.11907,0.096423,0.40494,0.53983,-0.36978,-0.27039,-0.044258,0.054752,0.23135,0.36322,-0.17021,-0.23167,-0.011483,-0.048291,-0.02204,0.25429,-0.15983,-0.16795,-0.27304,-0.32991,0.27264,0.25979,-0.314,-0.08752,0.3314,0.63434,-0.045463,0.31356,-0.0071296,-0.31346,0.02199,0.37663,0.89394,0.94817,0.8993,0.92123,0.85951,0.85048,0.45825,0.71519,0.38361,0.59543,0.75838,0.58634,0.35943,0.79705,-0.59172,-0.52263,-0.35859,-0.39657,0.12231,-0.038366,-0.4735,-0.53993,0.099311,0.092811,-0.079723,-0.14618,0.013582,0.015721,-0.17762,-0.30501,0.65322,0.44529,0.59124,0.65062
0.75697,0.59813,1,0.82384,0.38252,0.36688,0.83313,0.67337,0.33164,0.40104,0.012879,-0.065825,0.14748,0.045163,0.38754,0.22253,-0.53581,-0.39766,-0.25638,-0.46255,0.34696,0.36524,0.81897,0.65146,0.38928,0.34202,0.59464,0.58321,-0.50632,-0.5401,0.065497,0.034641,0.1303,0.3045,0.29693,0.19659,-0.04573,-0.11705,0.041899,0.25785,-0.14402,-0.25101,-0.092586,-0.2583,0.25924,0.34254,-0.11106,0.0058175,0.45291,0.45262,0.27779,0.24851,-0.012607,-0.26123,0.19444,0.3408,0.50179,0.57536,0.57925,0.66333,0.50887,0.50464,0.096903,0.36863,0.64829,0.61717,0.75191,0.59231,0.16056,0.52909,-0.36625,-0.24913,-0.21898,-0.36345,0.26018,0.078499,-0.33744,-0.46418,-0.34379,-0.28899,-0.45984,-0.55648,-0.011244,-0.13926,-0.15686,-0.33697,0.59759,0.33574,0.6296,0.46844
0.70367,0.66036,0.82384,1,0.19689,0.36809,0.69456,0.83119,0.22455,0.39967,-0.062924,0.18087,-0.012086,0.30612,0.27038,0.28796,-0.51487,-0.34191,-0.357,-0.45577,0.35501,0.37014,0.72807,0.73426,0.24147,0.27988,0.49966,0.56628,-0.48938,-0.45882,0.010174,0.086479,0.016947,0.24902,0.19347,0.20053,-0.031455,-0.092299,0.030137,0.22107,-0.14134,-0.26728,-0.23314,-0.29653,0.1394,0.25997,-0.16649,-0.04401,0.39298,0.36772,0.22796,0.22604,-0.064449,-0.34571,0.13083,0.29045,0.501,0.57748,0.59659,0.65985,0.50568,0.55772,0.12097,0.44529,0.61087,0.75764,0.71428,0.57682,0.1942,0.55022,-0.42336,-0.21599,-0.26544,-0.38012,0.14356,0.03542,-0.33516,-0.44469,-0.2673,-0.26461,-0.41687,-0.45658,-0.040855,-0.16347,-0.16704,-0.1588,0.54201,0.37452,0.58768,0.51945
0.1752,0.16097,0.38252,0.19689,1,0.70213,0.22233,0.012513,0.75247,0.80032,-0.11062,-0.26589,-0.018136,-0.20764,0.83262,0.64695,-0.44326,-0.17936,-0.16086,-0.27835,0.57333,0.56257,0.22965,0.13534,0.69063,0.58728,0.86395,0.74796,-0.11424,-0.15353,-0.10812,-0.2231,-0.10477,-0.065252,0.088005,0.14362,0.1123,0.19083,0.21977,0.44726,0.048324,-0.041862,0.25249,-0.0002206,-0.084587,-0.0084705,0.40073,0.40309,0.0060088,-0.047254,-0.068607,-0.15352,0.37934,0.22019,0.55005,0.61891,0.26452,0.27666,0.17576,0.26417,0.12355,0.052914,-0.14896,-0.15714,0.10191,0.031528,0.33384,0.24309,0.21788,0.37834,0.14642,0.17579,0.353,0.36304,0.78512,0.72847,-0.13399,-0.19206,-0.08014,-0.12103,-0.086299,-0.19328,0.33654,0.2218,0.22631,-0.1068,0.51137,0.15642,0.56481,0.45073
0.13112,0.30335,0.36688,0.36809,0.70213,1,0.16103,0.23168,0.75424,0.83447,-0.28664,-0.14092,-0.21887,0.11848,0.75505,0.78378,-0.4943,-0.21926,-0.14452,-0.29263,0.48439,0.47456,0.2989,0.19673,0.48881,0.51276,0.72361,0.6827,-0.13616,-0.023658,-0.0964,-0.21372,0.036379,0.0056922,0.02645,0.025478,-0.1125,-0.014096,0.035992,0.32994,-0.061391,-0.28825,0.065319,-0.071235,-0.046554,0.0088227,0.25716,0.34376,0.0011061,0.00080328,-0.12546,-0.070153,0.32459,0.23675,0.46456,0.55617,0.24236,0.3245,0.2253,0.3196,0.13284,0.11727,-0.15156,-0.011975,0.073203,0.098977,0.3796,0.28486,0.34738,0.4363,0.033406,0.12033,0.28946,0.22371,0.60965,0.65551,-0.012659,-0.093888,-0.19973,-0.04279,-0.012567,0.015579,0.40046,0.36068,0.16205,0.00965,0.54268,0.050659,0.47243,0.47665
0.80144,0.4955,0.83313,0.69456,0.22233,0.16103,1,0.74976,0.20243,0.21194,0.24992,0.11658,0.43025,0.087039,0.19155,-0.039899,-0.26274,-0.33457,-0.32606,-0.4969,0.33035,0.31432,0.52235,0.39885,0.21984,0.16196,0.40885,0.47333,-0.40886,-0.53388,0.030394,0.023196,0.027937,0.21453,0.24458,0.10602,0.14643,0.020256,0.10867,0.21834,-0.18488,-0.15669,-0.066572,-0.17119,0.44771,0.49359,-0.23955,-0.073791,0.61579,0.54893,0.40989,0.41641,-0.24067,-0.41512,-0.022774,0.20587,0.39288,0.44559,0.60073,0.621,0.56579,0.5917,0.35866,0.5354,0.81863,0.66293,0.70081,0.60713,-0.20656,0.30656,-0.41017,-0.30554,-0.24071,-0.41765,0.13075,-0.10103,-0.26454,-0.39354,-0.27418,-0.2801,-0.39457,-0.49502,-0.29996,-0.40611,-0.23277,-0.22096,0.40662,0.48404,0.60674,0.45576
0.74465,0.7191,0.67337,0.83119,0.012513,0.23168,0.74976,1,-0.0018609,0.19098,0.076159,0.48368,0.17059,0.48761,0.12991,0.12508,-0.25429,-0.19072,-0.45054,-0.47891,0.34981,0.32256,0.49114,0.52732,-0.045877,-0.011103,0.30091,0.46268,-0.30461,-0.27756,0.070178,0.19796,-0.034377,0.25881,-0.081816,-0.14878,0.10005,0.006269,0.046545,0.14194,-0.25093,-0.2501,-0.30075,-0.314,0.29619,0.32054,-0.40755,-0.23572,0.40281,0.51516,0.1558,0.31592,-0.23622,-0.49058,-0.088882,0.20888,0.51059,0.58346,0.73167,0.7508,0.63418,0.77981,0.38289,0.78947,0.69254,0.82544,0.63983,0.5153,-0.059971,0.40248,-0.52773,-0.36813,-0.35436,-0.46713,0.0054363,-0.16879,-0.28755,-0.37799,-0.17235,-0.1339,-0.16266,-0.21557,-0.22331,-0.33488,-0.15588,-0.094233,0.44115,0.48384,0.56793,0.56598
0.077638,0.03504,0.33164,0.22455,0.75247,0.75424,0.20243,-0.0018609,1,0.85891,-0.061561,-0.23525,0.059219,-0.052091,0.74609,0.64964,-0.35873,-0.26266,0.041981,-0.22433,0.3729,0.36179,0.32594,0.10841,0.66497,0.58904,0.70142,0.50823,-0.10137,-0.095941,-0.097458,-0.28205,-0.0094264,-0.10801,0.30549,0.29646,-0.050741,0.02944,0.1242,0.34309,0.17322,-0.091814,0.15749,0.038195,-0.083128,0.084089,0.411,0.41862,0.070031,-0.07838,0.067592,-0.12053,0.2067,0.26903,0.44922,0.4069,0.044859,0.097036,-0.037317,0.059075,-0.062244,-0.1271,-0.25329,-0.27456,0.14677,0.019293,0.23667,0.15627,0.19615,0.23529,0.25094,0.24896,0.422,0.32409,0.59794,0.66698,0.028458,-0.095271,-0.16517,-0.11676,-0.19197,-0.2117,0.38419,0.30677,0.12887,-0.09232,0.43942,0.050104,0.38911,0.25218
0.2387,0.27076,0.40104,0.39967,0.80032,0.83447,0.21194,0.19098,0.85891,1,-0.14605,-0.1181,-0.080264,0.074799,0.7898,0.78346,-0.5225,-0.28259,-0.12845,-0.34615,0.56286,0.57579,0.3593,0.22091,0.67355,0.65093,0.80821,0.73057,-0.18241,-0.11658,-0.12048,-0.22365,-0.11538,-0.1211,0.18527,0.21319,0.013732,0.1161,0.16419,0.45554,0.096601,-0.11327,0.15057,0.028892,-0.074614,0.077123,0.40138,0.46362,0.10683,0.043508,0.036815,-0.059704,0.34575,0.22587,0.50166,0.57659,0.27243,0.32457,0.19672,0.30249,0.12998,0.085501,-0.23517,-0.1206,0.17323,0.21032,0.38792,0.26659,0.34491,0.46504,0.11567,0.20041,0.33309,0.30895,0.70308,0.71414,-0.092286,-0.22726,-0.070126,-0.089382,-0.18488,-0.21948,0.40119,0.29193,0.19959,-0.058665,0.55903,0.18865,0.52755,0.51243
