1,0.63614,0.25819,-0.10438,-0.43401,-0.40154,0.70965,0.21647,-0.32873,-0.40164,0.50026,0.10759,0.35385,0.029197,0.0069933,-0.068846,0.22285,0.11518,0.26891,0.54117,-0.013198,0.089534,-0.031115,-0.18343,-0.41394,-0.32935,-0.33976,-0.33567,0.29577,0.029857,-0.11618,-0.015808,0.010548,0.11666,-0.18186,-0.090577,-0.19469,-0.38199,-0.38864,-0.26095,0.01147,-0.097389,-0.13903,-0.37577,0.041597,0.10267,-0.3481,-0.40213,0.44045,0.29859,0.41765,0.1946,-0.16268,-0.21678,-0.44864,-0.54476,0.67602,0.52161,0.55672,0.48809,0.50435,0.44975,0.43175,0.37362,0.4619,0.38554,-0.045692,-0.16791,0.22074,0.10541,0.058117,-0.13935,-0.02413,0.0098575,-0.15277,-0.41965,-0.1725,-0.18436,0.031025,0.20316,0.27207,0.066357,-0.031472,-0.11693,-0.045807,-0.43834,-0.35966,-0.30142,-0.34291,-0.54971
0.63614,1,-0.016674,0.17895,-0.43319,-0.38976,0.50278,0.58073,-0.37259,-0.31535,0.22562,0.26801,0.2387,0.20191,-0.043253,-0.034564,0.26063,0.19954,0.11485,0.59614,0.0055118,0.096891,-0.13909,-0.2513,-0.4205,-0.31242,-0.2931,-0.36841,0.48889,0.24393,-0.034316,-0.0020408,0.32322,0.33011,-0.33424,-0.22421,-0.25922,-0.33794,-0.40874,-0.25114,0.089902,-0.051215,-0.2656,-0.48043,-0.10983,0.0037153,-0.4183,-0.51367,0.40937,0.31739,0.17965,0.13721,-0.10872,-0.1447,-0.47975,-0.49708,0.61854,0.70542,0.61015,0.70923,0.5705,0.69727,0.44804,0.6808,0.23037,0.54451,-0.16175,-0.2598,0.2063,0.10009,0.0069579,-0.11876,0.076274,0.077198,-0.27394,-0.39243,-0.3133,-0.26873,0.13134,0.15486,0.36014,0.40117,0.061955,0.040081,-0.43255,-0.45574,-0.30957,-0.33781,-0.56297,-0.55528
0.25819,-0.016674,1,0.47479,-0.20192,-0.2366,0.60615,0.25847,-0.32125,-0.36897,-0.1212,-0.44373,-0.29227,-0.38441,-0.32474,-0.37749,-0.23451,-0.31693,0.030835,-0.17086,0.15739,0.27349,0.68873,0.65358,0.049085,0.16091,-0.091414,-0.11021,-0.40842,-0.55234,0.28436,0.24252,-0.50499,-0.29786,0.41697,0.28047,-0.0067599,-0.35811,0.014625,-0.0012424,-0.0036072,-0.27693,0.48663,0.39383,0.35558,0.11673,0.29086,0.30538,0.0085526,-0.14153,0.2718,-0.010311,-0.0049802,-0.22104,-0.044745,-0.056324,0.11679,0.065973,0.12989,-0.02595,0.052934,-0.013882,-0.086779,-0.10332,0.35594,-0.25527,0.29591,0.098909,-0.0066421,-0.018089,0.26796,0.14381,-0.28304,-0.4076,-0.070785,-0.29175,-0.0056505,-0.059632,-0.042872,-0.014833,-0.31623,-0.51209,-0.20392,-0.21864,0.099431,0.059057,-0.12554,0.12789,-0.13746,0.012035
-0.10438,0.17895,0.47479,1,-0.17252,-0.11662,0.18266,0.72141,-0.31019,-0.13046,-0.40816,-0.079523,-0.41079,-0.017673,-0.2395,-0.12924,-0.35572,-0.2621,-0.099927,-0.078884,0.19745,0.33878,0.54056,0.65115,0.07473,0.25617,0.0043308,-0.0055898,-0.25959,-0.27704,0.33823,0.333,-0.14415,-0.17725,0.17663,0.12411,-0.17837,-0.32282,-0.10229,0.03963,0.030747,-0.16309,0.23229,0.32731,0.21666,0.17229,0.090144,0.14935,-0.020806,-0.061027,0.078045,0.1899,0.012042,-0.087443,-0.18618,-0.041726,-0.063463,0.01106,0.13041,0.18897,0.12113,0.11372,-0.1458,0.093375,0.054986,-0.071661,0.34038,0.21797,0.1691,0.10254,0.18965,0.22822,-0.2138,-0.45013,-0.29648,-0.31492,-0.14922,-0.23361,0.0047879,-0.23732,-0.18859,-0.14777,-0.06729,0.059652,-0.17427,0.37521,-0.035283,0.027919,-0.33686,0.15728
-0.43401,-0.43319,-0.20192,-0.17252,1,0.89007,-0.54331,-0.37397,0.87028,0.88172,-0.14547,-0.033817,-0.10225,0.058948,0.29025,0.2216,0.033566,0.097436,0.14893,-0.27014,-0.023594,-0.10291,0.019311,0.12529,0.87686,0.61307,0.78254,0.75695,-0.16621,0.010138,0.099655,-0.03323,0.052183,-0.027341,-0.090205,-0.33047,0.16013,0.38947,0.28784,0.22774,-0.065064,0.057778,-0.12333,-0.065589,-0.2954,-0.40639,0.042176,0.085032,-0.35501,-0.23306,-0.36748,-0.25626,0.12443,0.27029,0.33907,0.28137,-0.12685,-0.23498,-0.30361,-0.34041,-0.1888,-0.27759,-0.17421,-0.12689,-0.23664,-0.19353,-0.035493,-0.019815,-0.19221,-0.12442,0.23092,0.36011,0.24237,0.16036,0.33042,0.49206,0.14588,0.18552,0.07861,0.023836,-0.1321,-0.040727,0.0491,0.16753,-0.040179,0.14122,0.46538,0.25952,0.28528,0.12096
-0.40154,-0.38976,-0.2366,-0.11662,0.89007,1,-0.49028,-0.29534,0.82834,0.89817,-0.10067,0.067522,-0.052716,0.13041,0.33007,0.32757,0.066647,0.15956,0.17185,-0.20051,0.03498,-0.012011,-0.10857,0.056711,0.80116,0.59973,0.7554,0.81953,-0.07823,0.12514,0.031844,-0.07631,0.12346,0.049503,-0.12569,-0.3576,0.025828,0.29128,0.19257,0.13596,-0.029278,0.18286,-0.16098,-0.12403,-0.28375,-0.41022,-0.042874,0.034883,-0.26838,-0.21189,-0.265,-0.19334,0.1678,0.30987,0.25286,0.21409,-0.095758,-0.22952,-0.23112,-0.25908,-0.092937,-0.24382,-0.059113,-0.077009,-0.20356,-0.11149,-0.0045065,0.0028414,-0.13883,-0.079243,0.18682,0.38645,0.20306,0.21781,0.23759,0.44232,0.067062,0.14348,0.053427,0.035479,-0.053979,0.084554,0.1201,0.22923,-0.050278,0.17108,0.50746,0.22871,0.20821,0.1267
0.70965,0.50278,0.60615,0.18266,-0.54331,-0.49028,1,0.45045,-0.47264,-0.54913,0.32446,0.017392,0.2767,-0.065307,-0.15498,-0.18947,0.028666,-0.021572,0.098454,0.32418,0.080033,0.18391,0.18526,0.037077,-0.44459,-0.32291,-0.42497,-0.42257,0.18869,-0.095805,0.071395,0.079752,-0.16539,0.067381,0.061804,0.087974,-0.28278,-0.48407,-0.38064,-0.29422,0.00083499,-0.19467,0.030907,-0.16393,0.17945,0.10957,-0.17667,-0.20486,0.31507,0.1506,0.39281,0.11502,-0.12667,-0.28039,-0.36265,-0.38178,0.41167,0.36235,0.398,0.32475,0.36309,0.30386,0.36393,0.23586,0.54248,0.26159,0.010708,-0.1493,0.071937,-0.002808,0.07555,-0.063937,-0.19199,-0.078862,-0.24954,-0.43452,-0.21235,-0.17183,-0.030216,0.11019,0.093787,-0.061475,-0.10885,-0.1933,-0.034182,-0.3329,-0.35205,-0.19435,-0.32957,-0.31409
0.21647,0.58073,0.25847,0.72141,-0.37397,-0.29534,0.45045,1,-0.43629,-0.24798,-0.11179,0.19984,-0.11619,0.24632,-0.26856,-0.13443,-0.10382,-0.014696,0.013486,0.2096,0.13345,0.20106,0.18816,0.16383,-0.23468,-0.12347,-0.18721,-0.26301,0.093806,-0.05052,0.15587,0.13962,0.11649,0.18193,-0.075824,-0.051162,-0.32113,-0.40192,-0.35032,-0.18814,0.13838,-0.21633,-0.13406,-0.14228,-0.016519,0.06185,-0.18965,-0.20447,0.13698,0.094849,0.10669,0.19482,-0.090867,-0.16574,-0.34449,-0.2601,0.19353,0.29531,0.25503,0.3562,0.33901,0.40452,0.23462,0.44872,0.17627,0.34757,0.0080325,-0.06762,0.108,-0.012507,0.12127,0.11682,-0.080914,-0.17557,-0.32387,-0.36152,-0.2766,-0.23806,-0.02658,-0.070442,0.033555,0.11926,-0.095361,-0.04988,-0.36729,-0.043642,-0.23328,-0.17728,-0.39666,-0.10021
-0.32873,-0.37259,-0.32125,-0.31019,0.87028,0.82834,-0.47264,-0.43629,1,0.8597,0.037997,0.16718,0.2115,0.18522,0.60475,0.44218,0.12445,0.1953,0.16433,-0.18093,-0.055775,-0.09462,-0.16572,-0.064383,0.69077,0.47117,0.63362,0.66556,-0.0032443,0.23993,-0.071091,-0.12787,0.095834,-0.015612,-0.12948,-0.3226,0.1082,0.40077,0.25106,0.19265,-0.0751,0.16646,-0.24306,-0.21105,-0.32433,-0.39561,-0.060292,-0.060855,-0.29241,-0.14602,-0.28129,-0.17074,0.061533,0.19831,0.27798,0.16758,-0.059842,-0.21065,-0.23414,-0.26512,-0.16438,-0.2412,-0.083439,-0.13008,-0.13267,-0.077515,-0.11597,-0.039706,-0.14863,-0.055565,0.096449,0.23895,0.16161,0.2861,0.29993,0.46016,0.12828,0.16992,0.053029,0.085606,-0.0093328,0.11286,0.17758,0.2611,0.03689,0.14022,0.48535,0.25147,0.24233,0.0076292
-0.40164,-0.31535,-0.36897,-0.13046,0.88172,0.89817,-0.54913,-0.24798,0.8597,1,-0.024209,0.27106,0.04257,0.33138,0.42481,0.48761,0.12974,0.30741,0.25115,-0.16733,-0.073736,-0.13519,-0.10063,-0.027816,0.74581,0.51002,0.70666,0.72599,-0.02973,0.25258,-0.0058277,-0.12623,0.22123,0.04658,-0.19881,-0.43007,0.098748,0.41125,0.20338,0.21964,-0.0015545,0.15333,-0.28384,-0.2363,-0.41256,-0.4687,-0.08838,-0.073801,-0.35485,-0.22641,-0.39329,-0.23513,0.10865,0.24182,0.26227,0.25059,-0.11815,-0.24384,-0.28842,-0.27676,-0.12322,-0.22274,-0.06249,-0.039836,-0.22948,-0.076607,-0.12773,-0.11386,-0.15269,-0.13131,0.12108,0.2917,0.26104,0.27836,0.28783,0.49233,0.097259,0.12824,0.044949,0.10701,-0.024773,0.17592,0.10146,0.32662,-0.094147,0.18175,0.47032,0.24172,0.23188,0.11494
