1,0.42512,0.093449,-0.16087,0.025583,-0.17512,0.3289,-0.16355,0.34676,0.034542,0.43798,-0.07458,0.7302,0.01485,0.34767,0.027778,0.085458,-0.029581,0.32973,0.10883,-0.096497,-0.026231,0.090709,-0.017534,0.15015,-0.11305,0.0033366,-0.035581,-0.011724,-0.14504,-0.15107,-0.23827,0.02985,-0.11031,-0.019845,-0.17405,0.18584,0.18154,-0.0086458,0.092842,0.026893,0.062369,-0.13749,-0.34588,-0.10675,-0.15534,0.031172,-0.10665,0.47913,0.14493,0.29001,0.13033,0.18487,0.21562,0.11428,0.099512,0.33819,0.23244,0.25167,0.13552,0.37472,-0.071662,0.069975,-0.028053,-0.062639,-0.21442,-0.31136,-0.32141,-0.025913,-0.091044,-0.030318,0.054354,0.12205,0.12491,0.1399,0.10534,0.14643,0.043812,-0.093835,-0.14792,-0.088845,-0.25368,-0.010351,-0.037521,-0.12131,-0.38525,-0.068834,-0.0064495,0.07031,-0.078403
0.42512,1,-0.35456,-0.15147,-0.12497,-0.13195,-0.079878,0.23748,-0.19985,-0.12103,-0.15639,0.41958,0.0014603,0.27991,-0.27925,-0.1889,0.29727,0.39807,0.10242,0.50742,-0.18967,-0.29354,-0.48312,-0.50466,-0.4909,-0.5192,-0.24455,-0.23059,0.2283,0.38746,-0.29211,-0.21165,0.37387,0.39573,-0.56486,-0.47406,-0.092577,0.086128,-0.4257,-0.057923,-0.038305,0.029759,-0.48728,-0.42146,0.049797,0.3027,-0.26523,-0.23382,0.22045,0.44466,-0.17886,0.19779,-0.16588,0.078479,-0.18957,-0.16883,0.50538,0.67395,0.64384,0.67025,0.55216,0.54881,0.44568,0.58689,-0.53904,-0.24096,0.11772,0.30079,0.21041,0.24114,-0.33287,-0.18889,0.14671,0.18458,0.18559,0.12894,0.1949,0.24391,-0.0053442,0.041734,0.22833,0.29442,-0.19591,0.23388,-0.68256,-0.2423,-0.42257,-0.26328,-0.57183,-0.4824
0.093449,-0.35456,1,0.35637,7.0418e-005,-0.12218,0.72639,-0.12836,0.18337,-0.092623,0.45549,-0.44394,0.21139,-0.29312,0.43561,-0.0037058,-0.28678,-0.27179,0.5326,-0.16806,-0.048309,-0.12445,0.83416,0.53034,0.42191,0.21207,0.062756,-0.077321,-0.11966,-0.39286,0.32745,0.075709,-0.18582,-0.41407,0.42536,0.12654,0.049173,-0.14737,0.21288,-0.050189,0.057018,-0.09418,0.31301,0.15482,0.098983,-0.2746,0.27095,0.22206,-0.11116,-0.3636,0.092319,-0.21063,0.086884,0.19171,-0.013666,0.012681,-0.23808,-0.18411,-0.30356,-0.28597,-0.36984,-0.43581,-0.48359,-0.4934,0.62462,-0.012102,0.095392,-0.37119,-0.14202,-0.25305,0.3606,0.14764,-0.011859,-0.225,-0.034455,-0.049231,0.11801,-0.14372,-0.083033,-0.014342,-0.37388,-0.33111,0.28667,-0.15016,0.39692,-0.073362,0.25924,-0.066704,0.33937,0.22824
-0.16087,-0.15147,0.35637,1,-0.12483,0.030036,0.30173,0.71477,0.17694,0.31328,-0.085097,0.20444,-0.05208,0.37344,-0.019167,0.38696,-0.42828,-0.22155,-0.095278,-0.33835,-0.22441,-0.25885,0.44755,0.70579,0.11688,0.21001,-0.079024,-0.068519,-0.35449,-0.34123,0.0018629,0.12141,-0.36985,-0.35103,0.39487,0.36134,-0.16557,-0.28907,0.079146,-0.055509,-0.099232,-0.12178,0.13838,0.064,0.14768,-0.074391,0.11604,0.036734,0.10946,-0.069948,0.17569,0.23462,-0.13322,-0.11991,-0.18394,-0.15267,-0.40293,-0.36786,-0.25754,0.036805,-0.24395,0.084715,-0.48969,-0.40556,0.55903,0.71395,0.28289,0.19425,-0.4666,-0.1468,-0.0057885,-0.042084,-0.30372,-0.38133,-0.19885,-0.23344,-0.13418,-0.069604,-0.20707,-0.23111,-0.46733,-0.40637,-0.12364,-0.11898,0.17643,0.30469,-0.067302,-0.068044,0.18134,0.44246
0.025583,-0.12497,7.0418e-005,-0.12483,1,0.80388,-0.16562,-0.18017,0.62576,0.53669,0.048014,-0.16803,0.056265,-0.14767,0.51848,0.40357,-0.18585,-0.088,-0.03399,-0.15356,0.53043,0.46359,0.0096233,-0.038734,0.3948,0.52194,0.88066,0.84893,-0.11336,-0.097898,0.018376,-0.10714,-0.248,-0.19239,-0.018941,-0.044099,0.13919,0.065849,0.14009,0.21141,0.10545,0.11794,0.07995,0.09763,0.11427,0.39897,-0.027805,0.034487,0.17468,0.35117,0.088377,0.1776,0.30009,0.2148,0.27931,0.3532,0.024838,-0.025843,-0.067165,0.024107,-0.11946,0.0050207,-0.10842,-0.091336,-0.070803,-0.071505,-0.1746,-0.018673,-0.083653,-0.087991,-0.055778,0.01339,-0.14827,-0.14048,-0.027653,0.039967,-0.30673,-0.23574,-0.14446,-0.10177,-0.055849,-0.054772,0.33173,0.32907,0.14882,0.018064,0.54215,0.47978,0.12941,0.10155
-0.17512,-0.13195,-0.12218,0.030036,0.80388,1,-0.22626,0.044409,0.38249,0.68185,-0.068926,-0.0059742,-0.077892,-0.050126,0.22335,0.3682,-0.00493,0.12198,-0.16802,-0.12759,0.39732,0.41677,-0.14808,-0.022312,0.17284,0.50615,0.7378,0.82229,-0.03213,-0.0025888,0.11551,0.10963,-0.21782,-0.10142,-0.097817,-0.056687,-0.10732,-0.073573,-0.031863,0.084886,-0.031736,0.071597,0.025404,0.076748,0.1887,0.38465,-0.1863,-0.09977,-0.017262,0.22578,-0.14124,0.015622,0.047828,-0.071904,0.058282,0.14146,0.10827,0.041306,0.023831,0.10868,0.01327,0.24334,0.044324,0.01924,-0.083963,0.10745,-0.086611,0.10931,-0.13577,-0.05299,-0.094503,-0.014905,-0.1877,-0.13365,-0.090538,-0.074593,-0.39083,-0.28517,0.009269,0.046073,0.082329,0.047213,0.24507,0.26839,0.0025469,0.0025708,0.38258,0.3683,-0.084283,-0.03923
0.3289,-0.079878,0.72639,0.30173,-0.16562,-0.22626,1,0.18473,0.15397,-0.078306,0.40018,-0.1945,0.40759,-0.12754,0.26807,-0.09926,-0.019811,-0.11409,0.51504,0.028846,-0.23175,-0.23859,0.55526,0.3037,0.10329,-0.057615,-0.19226,-0.24067,0.065654,-0.18459,0.28043,0.16743,0.060734,-0.12605,0.086098,-0.12223,-0.026627,-0.090628,0.026333,-0.19006,-0.045603,-0.163,-0.072367,-0.22111,-0.083491,-0.39189,0.096082,-0.019823,-0.02733,-0.25596,-0.0168,-0.18392,-0.013298,0.048233,-0.028093,-0.038882,-0.11596,-0.12088,-0.076371,-0.17126,0.019881,-0.22948,-0.17306,-0.22381,0.42738,-0.035253,-0.0062837,-0.32509,-0.23455,-0.2868,0.26881,0.16488,0.15049,-0.017636,0.094014,0.056111,0.16786,-0.068075,-0.059053,-0.05347,-0.24147,-0.26667,0.11891,-0.2302,0.017865,-0.37566,-0.071425,-0.262,0.24274,-0.012477
-0.16355,0.23748,-0.12836,0.71477,-0.18017,0.044409,0.18473,1,-0.012731,0.27117,-0.21887,0.61533,-0.12576,0.56684,-0.28246,0.2788,-0.06028,0.10518,-0.14554,0.051015,-0.30439,-0.35912,-0.092665,0.18851,-0.40537,-0.18342,-0.28268,-0.17944,-0.0014042,0.13734,-0.090947,0.18131,0.022515,0.14913,-0.14461,-0.013533,-0.29325,-0.24966,-0.24991,-0.20902,-0.19005,-0.1664,-0.37054,-0.31041,-0.00024547,0.029734,-0.22657,-0.28632,-0.023272,0.12319,-0.14927,0.22106,-0.34463,-0.32935,-0.27451,-0.26643,-0.18296,-0.1351,0.11257,0.27123,0.1659,0.46924,0.012498,0.13669,0.11586,0.55285,0.25983,0.43364,-0.26364,0.006843,-0.20462,-0.10488,-0.10309,-0.12383,0.0021032,-0.051457,-0.050064,0.085328,-0.11127,-0.17828,-0.11714,-0.030761,-0.23847,0.03431,-0.29044,0.087902,-0.37579,-0.24173,-0.14586,0.011447
0.34676,-0.19985,0.18337,0.17694,0.62576,0.38249,0.15397,-0.012731,1,0.61256,0.27164,-0.15593,0.53869,0.095815,0.71826,0.59391,-0.34672,-0.3592,-0.022559,-0.37283,0.23757,0.18171,0.38874,0.41459,0.5837,0.52089,0.53449,0.51842,-0.24632,-0.35442,-0.0050583,-0.098575,-0.36181,-0.40469,0.3652,0.25193,0.20931,0.0040069,0.33543,0.23568,0.034778,0.033906,0.12908,-0.02653,0.032247,0.023864,0.16356,0.030265,0.37998,0.17082,0.41371,0.35534,0.24987,0.16889,0.2976,0.28156,-0.20145,-0.35476,-0.25715,-0.18954,-0.12452,-0.16257,-0.34649,-0.40143,0.34735,0.25828,-0.22423,-0.16414,-0.26875,-0.21494,0.015742,0.064623,-0.12082,-0.14791,0.079516,0.10298,-0.10966,-0.064844,-0.22217,-0.28095,-0.364,-0.44576,0.22213,0.089276,0.3012,0.010064,0.29353,0.28576,0.45103,0.35768
0.034542,-0.12103,-0.092623,0.31328,0.53669,0.68185,-0.078306,0.27117,0.61256,1,-0.016542,0.16179,0.23919,0.31438,0.34648,0.71851,-0.16161,-0.028561,-0.24165,-0.34514,0.19749,0.19503,0.050741,0.28352,0.29326,0.47165,0.44686,0.50776,-0.14169,-0.15447,-0.045693,0.014083,-0.46861,-0.39945,0.08417,0.097028,0.0096804,-0.039468,0.14634,0.23691,-0.01416,0.12198,0.062261,-0.010643,0.16387,0.19191,0.10864,0.036252,0.2302,0.22891,0.10324,0.28744,0.15976,0.051541,0.20106,0.19599,-0.12056,-0.22448,-0.14722,-0.038692,-0.044165,0.11718,-0.15148,-0.23289,0.10449,0.37758,-0.15811,0.0035244,-0.34057,-0.17804,-0.16686,-0.043818,-0.18316,-0.14342,0.061019,0.044082,-0.13747,-0.026762,-0.056253,-0.089012,-0.10797,-0.18363,0.24527,0.2517,0.14016,0.17799,0.12703,0.17283,0.19048,0.27524
