1,0.44464,0.31865,-0.18088,-0.27787,-0.1089,0.64713,0.34759,-0.2312,-0.16749,0.61495,0.25967,0.27136,0.27782,-0.27595,-0.20542,0.17666,-0.22057,0.25489,-0.018061,-0.18579,-0.054005,-0.1619,-0.28694,-0.33399,-0.3472,-0.1036,-0.11081,0.023789,0.027668,-0.29746,-0.26026,-0.28366,-0.45923,-0.32798,-0.20832,-0.15595,-0.26035,-0.090862,-0.27545,-0.18389,-0.081787,-0.19629,-0.20884,0.31283,0.10331,-0.24173,-0.23566,0.43284,0.19904,0.20947,0.03452,-0.071249,-0.20209,-0.27535,-0.26126,0.19113,0.010002,0.54528,0.22612,0.51107,0.27079,0.28641,0.32229,0.54146,0.50217,0.1501,-0.16952,-0.10323,-0.096156,-0.088696,-0.10272,-0.052128,-0.11239,0.066366,-0.024332,-0.12778,-0.2715,-0.12039,-0.010642,-0.30411,-0.30356,-0.17791,-0.026663,0.036421,-0.39021,-0.13461,-0.2208,-0.29161,-0.31832
0.44464,1,-0.13925,0.050533,-0.18097,-0.01238,0.12974,0.37105,-0.23252,-0.18943,0.040857,0.23744,-0.063682,0.17525,-0.26908,-0.25379,0.14584,0.25611,0.11859,0.32344,0.11617,0.12107,-0.29755,-0.26162,-0.28429,-0.22835,0.11141,-0.03434,0.080733,0.082583,-0.37172,-0.32987,0.041109,-0.1454,-0.36608,-0.23463,-0.14832,-0.19609,0.033889,-0.19194,-0.031041,0.023701,-0.21572,-0.20566,0.038453,0.091004,-0.22178,-0.18354,0.10459,0.095259,-0.1745,-0.052655,-0.10193,-0.16017,-0.22125,-0.1656,0.53691,0.58823,0.59542,0.48946,0.39482,0.60674,0.19721,0.50978,0.07991,0.36633,0.24506,0.049199,0.40546,0.097524,-0.069719,0.016215,0.04897,0.053433,0.084801,0.028979,0.018108,-0.060173,0.062648,0.10556,0.12427,0.22616,-0.14984,0.16878,-0.22637,-0.19137,-0.27799,-0.31486,-0.3331,-0.33551
0.31865,-0.13925,1,0.4091,0.055543,-0.073277,0.5832,0.1434,0.030923,-0.048909,0.25146,-0.094249,0.34734,-0.020653,0.098715,0.091252,0.053439,-0.25226,0.57056,0.079961,-0.12767,-0.048709,0.67608,0.48644,0.28909,0.16269,-0.0022454,-0.0063441,0.0017172,-0.029825,0.54959,0.49003,-0.085549,0.069447,0.22971,0.0902,-0.019995,-0.079858,-0.03998,-0.059062,0.048985,0.022057,-0.062218,-0.12648,-0.11463,-0.3023,-0.10875,-0.18647,-0.16818,-0.27876,0.20903,0.0057386,-0.19511,-0.21246,-0.12219,-0.18935,0.081395,0.07398,-0.089977,0.11384,0.18164,0.042062,-0.030324,0.070794,0.4025,0.0012265,0.085332,0.034024,-0.12052,0.082754,0.022873,-0.11089,0.084502,0.016328,0.099688,-0.0054165,-0.015903,-0.15089,-0.0028242,0.067068,-0.10011,-0.075778,0.0916,-0.027874,0.4504,0.11668,0.16751,0.080852,0.1087,-0.042608
-0.18088,0.050533,0.4091,1,0.11729,0.1941,0.037445,0.3932,-0.020139,-0.09092,-0.26582,0.16732,0.023084,0.15768,0.040274,0.30084,-0.23464,-0.21122,0.38846,0.45886,0.1315,0.048513,0.59267,0.75808,0.39474,0.38296,0.30274,0.28269,-0.1129,-0.09886,0.4211,0.51026,0.11432,0.42021,0.43378,0.41665,-0.01186,-0.0080488,0.060973,0.12754,0.13939,0.029413,-0.029309,-0.090669,-0.28593,-0.25366,-0.033433,-0.079675,-0.39564,-0.29586,0.069074,0.14302,-0.23971,-0.18172,-0.07006,-0.1228,0.019567,0.23383,-0.16382,0.31303,0.068171,0.16153,-0.086346,0.14101,0.16708,0.080024,0.24248,0.36019,0.19385,0.27202,-0.032607,-0.057445,0.042869,0.0030225,0.027715,0.013011,0.028176,0.14896,-0.010296,-0.067505,0.11028,0.27746,0.095863,0.12238,0.36458,0.57873,0.061647,0.083731,0.1241,0.25776
-0.27787,-0.18097,0.055543,0.11729,1,0.76475,0.056236,0.033252,0.69473,0.7171,-0.066292,-0.017818,0.023815,0.059794,0.50425,0.62298,-0.23108,-0.067238,-0.17652,-0.065218,-0.015757,-0.052682,0.051183,0.078622,0.69996,0.57529,0.41436,0.36505,-0.12665,-0.05857,0.24172,0.13407,-0.080502,0.07725,0.016215,-0.029429,-0.11336,-0.053104,-0.12013,-0.069115,0.069634,-0.068451,0.29353,0.23289,-0.052877,0.01728,0.18376,0.19855,-0.034711,0.049455,-0.014443,-0.10542,0.20222,0.18703,-0.066106,-0.08991,-0.14391,-0.14458,-0.057722,0.061437,-0.14621,-0.039619,0.040742,-0.092682,-0.14354,-0.1432,-0.14116,-0.06433,-0.064216,-0.038336,-0.039858,-0.1155,-0.14047,0.030484,-0.025831,0.17138,-0.12573,-0.17521,-0.2769,-0.36113,0.114,0.053271,0.0929,0.018551,-0.0099784,0.042329,0.2431,0.23976,0.074084,0.27907
-0.1089,-0.01238,-0.073277,0.1941,0.76475,1,0.11998,0.27785,0.42465,0.53042,0.047568,0.2749,0.020436,0.29274,0.22597,0.7078,-0.32248,-0.12543,-0.1889,0.014986,-0.045292,-0.083358,-0.13476,-0.013058,0.53799,0.54873,0.53046,0.56511,-0.16498,-0.043629,0.011657,-0.015083,-0.1171,0.027873,-0.020353,0.08307,-0.23405,-0.17283,-0.18297,-0.14058,-0.041227,-0.18009,0.19111,0.15614,0.13431,0.13901,0.074409,0.13243,0.10816,0.20617,0.078735,0.071936,0.10871,0.1324,-0.27109,-0.20368,-0.23101,-0.20398,-0.0061585,0.05523,-0.076162,-0.038613,0.059439,-0.019661,0.025797,0.1705,-0.044851,-0.007886,-0.14268,-0.027484,-0.083711,-0.088806,-0.095719,0.052786,0.0656,0.23715,-0.21033,-0.1653,-0.36875,-0.44543,-0.021585,0.026678,0.015127,0.040634,-0.025537,0.12485,0.048006,0.19767,-0.069557,0.39552
0.64713,0.12974,0.5832,0.037445,0.056236,0.11998,1,0.56271,0.13919,0.15357,0.62458,0.32226,0.46013,0.35167,0.042198,0.14253,0.068001,-0.30929,0.36285,0.089876,-0.21629,-0.11704,-0.057352,-0.14393,-0.15648,-0.21981,-0.11741,-0.10263,0.065035,0.092752,-0.085696,-0.03783,-0.22145,-0.22159,-0.22966,-0.065831,-0.15353,-0.17803,-0.075841,-0.15181,-0.023804,-0.027227,-0.18023,-0.16269,0.25473,0.06744,-0.21969,-0.19294,0.29304,0.12669,0.18323,0.032911,-0.070902,-0.18671,-0.23389,-0.24195,-0.095492,-0.21422,0.19988,-0.020778,0.27268,-0.042618,0.20765,0.14889,0.65648,0.46158,-0.055444,-0.21223,-0.2778,-0.024738,-0.10074,-0.085518,-0.043546,-0.018585,0.10835,0.060029,-0.10003,-0.21606,-0.25055,-0.14191,-0.28871,-0.3008,-0.020124,-0.02562,0.067754,-0.28681,0.030525,0.015735,-0.065816,-0.11531
0.34759,0.37105,0.1434,0.3932,0.033252,0.27785,0.56271,1,0.019284,0.084019,0.2482,0.63936,0.16362,0.54025,-0.1382,0.17432,-0.14884,-0.2578,0.086756,0.29872,-0.17528,-0.21065,-0.23675,-0.093504,-0.2385,-0.20694,-0.035594,-0.0092281,-0.052579,0.10677,-0.25985,-0.046847,-0.17504,-0.019239,-0.15768,0.16197,-0.22431,-0.17236,-0.11556,-0.13418,-0.061545,-0.095834,-0.18221,-0.10341,0.2525,0.27737,-0.19457,-0.11943,0.17937,0.26158,0.04891,0.20531,-0.10941,-0.14539,-0.25267,-0.252,-0.16703,-0.14187,0.25588,0.22656,0.24708,0.088783,0.36742,0.33064,0.45787,0.68328,0.1511,0.13107,-0.11519,0.049471,-0.29295,-0.23756,-0.17663,-0.16511,-0.056411,-0.040009,-0.14439,-0.074931,-0.24578,-0.25516,-0.11672,0.015947,-0.077521,0.019814,-0.155,0.020312,-0.11046,-0.12867,-0.19375,0.06254
-0.2312,-0.23252,0.030923,-0.020139,0.69473,0.42465,0.13919,0.019284,1,0.92693,-0.055062,0.012248,0.036243,0.048428,0.63565,0.49354,-0.24647,-0.089265,-0.26575,-0.2545,-0.067631,-0.063199,-0.046936,-0.020962,0.39671,0.38206,-0.021843,-0.019366,-0.16713,-0.11722,0.14647,0.048206,-0.16112,-0.09748,-0.039348,-0.10343,-0.13286,-0.025529,-0.032852,0.018658,0.04248,0.01178,0.48948,0.42644,0.12019,0.20199,0.45834,0.46892,0.15959,0.20128,0.14114,-0.013546,0.42716,0.38577,0.067871,0.025413,-0.22987,-0.31176,-0.16582,-0.054419,-0.18504,-0.23579,-0.036199,-0.24935,-0.27172,-0.29875,-0.22335,-0.12026,-0.18302,-0.28607,-0.13399,-0.15687,-0.29904,-0.044019,-0.11921,0.048769,-0.27609,-0.25467,-0.34122,-0.31732,-0.043816,-0.11889,-0.0069817,-0.026658,-0.17696,-0.0058449,0.14757,0.28307,0.020126,0.13795
-0.16749,-0.18943,-0.048909,-0.09092,0.7171,0.53042,0.15357,0.084019,0.92693,1,-0.0051912,0.11061,0.063935,0.13722,0.51895,0.56677,-0.2308,-0.084304,-0.33997,-0.29029,-0.21157,-0.15562,-0.16655,-0.144,0.35494,0.31992,-0.018438,-0.0060188,-0.18799,-0.064923,0.071987,-0.00034918,-0.14577,-0.087358,-0.10142,-0.12095,-0.24282,-0.092067,-0.15943,-0.096889,-0.10404,-0.076083,0.46403,0.43307,0.1795,0.21566,0.39832,0.4267,0.2171,0.25349,0.10122,-0.051647,0.43777,0.37163,-0.055105,-0.046592,-0.27531,-0.35889,-0.11251,-0.031697,-0.13212,-0.18803,0.092928,-0.17352,-0.25111,-0.20137,-0.21521,-0.16926,-0.23116,-0.32845,-0.21491,-0.23023,-0.36771,-0.076404,-0.1554,0.026525,-0.32628,-0.31961,-0.38789,-0.38215,-0.057432,-0.096398,-0.077501,-0.063061,-0.29572,-0.079395,0.087951,0.2394,-0.13546,0.18884
