1,0.41922,-0.017748,-0.19474,0.074543,-0.0088792,0.4625,0.080697,0.17721,-0.068074,0.57941,0.22054,0.5755,0.04434,0.15431,-0.0078335,-0.0023144,-0.063108,0.54828,0.23823,0.12823,0.044167,-0.1306,-0.26149,-0.17667,-0.22066,-0.26262,-0.075955,0.20836,-0.015763,-0.21612,-0.36268,-0.098122,-0.18747,-0.33858,-0.33314,-0.15555,-0.20338,-0.10606,-0.23817,0.020929,-0.0453,-0.30689,-0.33903,-0.23237,-0.24169,-0.23257,-0.34132,-0.18894,0.23715,-0.23452,-0.17869,-0.23623,-0.25958,-0.20932,-0.23135,0.25954,0.10945,0.58828,0.26966,0.73238,0.25076,0.54313,0.22558,0.38947,-0.0030997,-0.1432,-0.161,0.056833,-0.079234,0.086597,0.024482,-0.077564,-0.067932,-0.038914,-0.22211,0.082808,-0.1025,-0.18796,-0.037199,-0.24853,-0.3037,-0.012927,-0.00079611,-0.068877,-0.33989,0.0084428,-0.09258,0.33503,0.19714
0.41922,1,-0.058029,-0.1516,-0.12077,-0.16445,-0.05553,0.012948,-0.17911,-0.17857,0.17287,0.41422,-0.022762,0.013153,-0.1709,-0.21346,0.26477,0.30392,0.31514,0.57392,-0.08306,0.010361,-0.17555,-0.19029,-0.14752,-0.16372,-0.39425,-0.18097,0.30751,0.17551,-0.014038,0.019087,0.10307,0.17864,-0.38776,-0.43488,0.019392,-0.042782,0.036512,-0.069858,0.034764,0.019609,-0.13106,-0.083002,-0.12349,0.01872,0.033367,-0.025387,0.2309,0.13912,0.016056,-0.24977,-0.00030364,-0.09419,0.017239,-0.086391,0.38265,0.70204,0.35768,0.51085,0.25667,0.34535,0.32598,0.68765,-0.2258,-0.12011,-0.35854,-0.18238,0.021966,0.14513,-0.075662,0.034238,-0.034196,0.13082,0.014129,-0.0049173,-0.054285,0.033452,0.033617,0.14537,0.025143,0.10038,0.07358,-0.1258,-0.33119,-0.48724,-0.18196,-0.28683,-0.055912,-0.17987
-0.017748,-0.058029,1,0.50671,-0.080624,-0.40267,0.35329,-0.29224,-0.36056,-0.36798,-0.16364,-0.29826,-0.34155,-0.53846,0.14929,-0.085673,0.01844,0.014531,0.37726,0.36384,-0.089506,-0.13113,0.87635,0.63518,0.32349,0.12869,0.1344,-0.10539,-0.35021,-0.20204,0.5113,0.28277,0.12037,-0.13214,0.39857,0.053506,0.01917,-0.031311,-0.025658,-0.040337,0.0076972,-0.021122,0.30682,0.12768,0.19609,-0.052812,0.1913,0.082523,0.25594,0.0098322,0.33365,0.24598,0.078556,0.25558,-0.0022591,-0.037429,0.048243,0.17809,-0.014112,-0.039716,-0.35488,-0.5829,-0.21095,-0.27526,-0.01715,-0.30423,0.40943,0.14089,0.11206,0.0079716,0.11088,0.080237,-0.04988,-0.12499,-0.064998,-0.081426,0.1997,0.017237,0.056193,0.23618,-0.19848,0.1122,0.015751,0.0038985,0.30162,0.34792,0.29773,0.10306,-0.3388,-0.17846
-0.19474,-0.1516,0.50671,1,0.095069,0.088005,0.1344,0.48955,-0.0028448,0.14841,-0.3576,-0.18589,-0.27499,0.03596,-0.015618,0.25678,-0.22141,-0.2205,0.039932,0.18246,-0.026737,-0.012291,0.51629,0.76525,0.26893,0.3775,0.25455,0.17358,-0.4492,-0.16821,0.17421,0.15868,0.0083018,0.028786,0.27621,0.25526,-0.064978,-0.0017507,-0.077012,0.011286,0.033497,0.085223,0.26434,0.15026,0.30139,0.094478,-0.014073,0.012276,0.16729,0.1504,0.14493,0.5455,-0.19988,0.011874,-0.11823,0.022788,-0.16057,0.048361,0.096442,0.31632,-0.31728,-0.063607,-0.32727,-0.29881,0.044879,0.36091,0.49304,0.49324,0.14579,0.10225,-0.013641,0.013563,-0.18436,-0.30028,-0.10977,-0.098246,-0.0079805,0.11977,-0.059375,-0.011115,-0.20602,0.045097,-0.10003,0.21052,0.27705,0.687,0.24474,0.30058,-0.175,0.22099
0.074543,-0.12077,-0.080624,0.095069,1,0.78944,0.11621,0.26893,0.79737,0.70547,-0.10058,-0.17341,0.17837,0.12408,0.36605,0.42709,-0.32383,-0.27704,-0.079622,-0.32506,0.53591,0.41322,0.0059605,0.044014,0.66649,0.75299,0.49819,0.82713,-0.12043,-0.028609,0.024298,-0.023195,-0.15548,-0.27575,0.019317,-0.072536,-0.072016,-0.033875,-0.013394,-0.053262,0.16858,0.30392,-0.027308,-0.13045,0.10898,-0.043337,-0.10689,-0.14738,0.023394,0.15035,-0.061823,0.062564,-0.091211,-0.047125,-0.074545,0.072208,-0.15264,-0.077178,0.20508,0.26806,0.25311,0.24293,-0.020311,-0.13206,0.35958,0.27958,0.020675,-0.07593,0.18163,-0.066826,0.10162,0.16804,0.096142,-0.13068,0.03757,-0.090934,-0.063479,-0.21854,-0.1466,-0.083168,-0.1828,0.033935,0.14557,0.42271,0.14008,0.23467,0.25262,0.5322,0.2714,0.48826
-0.0088792,-0.16445,-0.40267,0.088005,0.78944,1,-0.033785,0.56646,0.84539,0.89595,-0.020637,-0.028287,0.26669,0.44252,0.23712,0.46481,-0.34215,-0.30255,-0.2541,-0.40516,0.39397,0.31847,-0.27411,-0.038774,0.38336,0.63012,0.38953,0.7206,-0.067721,0.025842,-0.1894,-0.096439,-0.23906,-0.17854,-0.14168,-0.065656,-0.14413,-0.038396,-0.071049,-0.058586,0.016277,0.1907,-0.18067,-0.2427,0.042791,-0.058485,-0.24899,-0.21052,-0.13124,0.052086,-0.23898,-0.0044305,-0.10832,-0.07832,-0.1699,0.018554,-0.22892,-0.18493,0.16259,0.33357,0.30128,0.54703,0.050206,-0.038954,0.31368,0.58842,-0.15172,-0.10429,0.099916,-0.12002,0.022017,0.11556,0.07506,-0.1127,0.034134,-0.024909,-0.21743,-0.19224,-0.18638,-0.22221,-0.065734,-0.011494,0.010195,0.35085,0.071918,0.21508,0.035851,0.45017,0.26229,0.54174
0.4625,-0.05553,0.35329,0.1344,0.11621,-0.033785,1,0.21586,0.21287,-0.074635,0.28664,0.00013349,0.50338,-0.04649,0.070763,-0.16007,-0.32142,-0.2463,0.25211,0.060176,0.10662,-0.059444,0.13549,-0.13507,-0.034425,-0.11436,-0.19693,-0.078379,0.0012951,-0.17647,0.15493,-0.037421,0.16639,-0.03318,-0.037446,-0.09102,-0.12103,-0.20896,-0.086683,-0.23534,0.0029958,-0.090722,-0.22637,-0.32001,-0.040073,-0.19259,-0.28967,-0.40724,-0.14714,0.081459,-0.21879,0.043661,-0.31744,-0.24377,-0.24948,-0.33908,-0.33615,-0.22095,0.30719,0.042245,0.37873,0.0063626,0.1505,-0.11556,0.51971,0.016024,0.2544,0.10901,-0.15364,-0.26781,0.19417,-0.019562,-0.0058441,-0.12249,-0.019051,-0.13152,0.11549,-0.099621,-0.32102,-0.053947,-0.39368,-0.37415,-0.11244,-0.070227,-0.20711,-0.16933,-0.043433,-0.10428,0.076749,0.071972
0.080697,0.012948,-0.29224,0.48955,0.26893,0.56646,0.21586,1,0.50242,0.56274,0.030861,0.19221,0.35441,0.60088,-0.040532,0.27847,-0.35012,-0.3053,-0.20327,-0.11841,0.11058,0.091968,-0.22865,0.12283,-0.041736,0.19579,-0.048915,0.20164,-0.077979,-0.013334,-0.24286,-0.091805,-0.13783,0.067113,-0.15684,0.061707,-0.18078,-0.10307,-0.099279,-0.10162,-0.027074,0.01573,-0.21337,-0.21009,0.081726,0.027776,-0.40489,-0.32076,-0.15745,0.15097,-0.33095,0.18557,-0.38018,-0.30408,-0.29298,-0.18932,-0.32936,-0.14809,0.22577,0.46084,0.28535,0.69598,0.049066,0.013412,0.36386,0.82599,0.038061,0.21392,-0.073444,-0.10457,-0.054247,-0.038727,-0.11902,-0.21325,-0.065035,-0.0979,-0.21825,-0.023846,-0.19869,-0.17568,-0.17899,-0.2083,-0.13251,0.14874,-0.096826,0.19233,-0.086286,0.12462,0.18055,0.40111
0.17721,-0.17911,-0.36056,-0.0028448,0.79737,0.84539,0.21287,0.50242,1,0.79188,0.1336,-0.029538,0.49879,0.38968,0.34237,0.42206,-0.41411,-0.35914,-0.16997,-0.39738,0.38187,0.21109,-0.25511,-0.14838,0.23996,0.41742,0.2923,0.61107,-0.055262,-0.078318,-0.26756,-0.24288,-0.30317,-0.31588,-0.20149,-0.11423,-0.091657,-0.06974,-0.083341,-0.13996,0.1245,0.16531,-0.29797,-0.36046,-0.067369,-0.14436,-0.35424,-0.34433,-0.23851,0.029029,-0.339,-0.098284,-0.21407,-0.21534,-0.1959,-0.095625,-0.29977,-0.29204,0.20425,0.25318,0.44275,0.48776,0.14636,-0.066946,0.4661,0.46966,-0.13621,-0.11472,0.052296,-0.13779,0.086718,0.1225,0.1295,-0.12839,0.13322,-0.052595,-0.082075,-0.14675,-0.332,-0.29519,-0.21077,-0.23229,-0.041374,0.30112,0.042968,0.079707,0.043101,0.41307,0.38013,0.48965
-0.068074,-0.17857,-0.36798,0.14841,0.70547,0.89595,-0.074635,0.56274,0.79188,1,-0.07395,-0.080107,0.22246,0.41643,0.2669,0.61052,-0.36445,-0.30963,-0.30674,-0.38056,0.37827,0.30765,-0.25444,0.02252,0.3026,0.53342,0.34418,0.65163,-0.12558,0.050627,-0.27174,-0.14748,-0.24749,-0.21229,-0.18107,-0.069935,-0.055327,0.11042,0.012241,0.064387,0.053331,0.29194,-0.2099,-0.23627,0.042151,-0.0054972,-0.26182,-0.16239,-0.092721,0.081545,-0.18154,0.062164,-0.074776,-0.035938,-0.072384,0.14815,-0.26495,-0.17372,0.17138,0.37276,0.23775,0.51348,-0.01668,-0.074429,0.28986,0.61609,-0.12076,-0.088908,0.082141,-0.15544,-0.051956,0.038747,0.081027,-0.09313,0.092232,0.065316,-0.26626,-0.20478,-0.18933,-0.23748,-0.055456,-0.018952,0.05012,0.46343,0.10944,0.28903,0.013263,0.47514,0.29464,0.58694
