1,0.68835,0.69959,0.56625,0.066769,-0.11044,0.76149,0.33784,-0.018626,-0.14895,0.15101,0.30978,0.2441,0.20877,0.15695,-0.21968,-0.087074,-0.0056897,0.72236,0.83281,-0.20029,-0.18534,0.32965,0.45013,-0.093765,-0.076968,-0.17777,-0.11908,0.23879,-0.362,0.16465,-0.0098061,0.17909,0.13142,-0.20395,-0.26395,0.038618,-0.29336,0.17398,0.28384,-0.025589,-0.21506,-0.23667,-0.40472,0.036823,-0.043853,-0.15705,-0.294,0.12823,0.17538,-0.14936,-0.068754,0.42702,-0.15786,0.29018,0.12795,0.78241,0.69443,0.69852,0.60016,0.67451,0.43182,0.27709,0.36776,0.12095,0.19407,0.40537,0.2169,0.60103,0.61478,-0.08596,-0.17213,-0.03149,-0.46062,-0.060259,-0.28844,-0.40937,-0.47173,0.18537,0.11085,0.11926,-0.19869,0.19178,0.00054971,0.062733,-0.39003,0.068112,0.35949,0.10443,-0.14322
0.68835,1,0.50292,0.6059,-0.13424,-0.15024,0.42149,0.39966,-0.20711,-0.13442,-0.21254,0.22818,-0.24204,0.11708,-0.055262,-0.078606,-0.13674,0.14259,0.75699,0.7204,-0.090123,-0.052509,0.24928,0.40813,-0.11035,-0.050463,-0.23437,-0.14304,0.14545,-0.1545,0.084273,0.023474,0.10842,0.10126,-0.24849,-0.35517,-0.028623,-0.15898,0.094877,0.30359,-0.15748,-0.13685,-0.016496,-0.18263,0.22142,0.11866,-0.046297,-0.041422,0.26575,0.34091,-0.19706,0.22735,0.26149,0.21026,0.17524,0.30869,0.65141,0.88262,0.63641,0.69875,0.50809,0.56867,-0.12582,0.35754,-0.04953,0.26148,0.34486,0.032224,0.74603,0.38237,0.061806,-0.17881,-0.075981,-0.27403,-0.17876,-0.25461,-0.33118,-0.42497,0.27581,0.069588,0.010087,0.1694,0.080495,0.17781,-0.13144,-0.079073,-0.1264,0.35539,-0.16914,0.034273
0.69959,0.50292,1,0.7774,-0.21052,-0.33413,0.92513,0.53178,-0.22227,-0.31136,0.15982,0.19718,0.23943,0.18718,0.087463,-0.17081,-0.35766,-0.34297,0.66992,0.64766,-0.38552,-0.28223,0.79364,0.78344,-0.22609,-0.18288,-0.34731,-0.33919,0.076836,-0.42874,0.13313,-0.072012,0.072693,-0.050187,0.053734,0.024482,0.11684,-0.15421,0.16257,0.27248,0.050527,-0.11193,-0.20728,-0.28099,0.025092,-0.0049954,-0.25868,-0.29447,0.16771,0.15505,-0.030121,0.058433,0.043221,-0.21264,0.16727,0.1656,0.37073,0.48268,0.61756,0.55984,0.56027,0.5155,0.19127,0.41621,0.53027,0.42217,0.46841,0.28772,0.49378,0.42262,-0.1399,-0.00080118,-0.078195,-0.36166,-0.062266,-0.29114,-0.40069,-0.43345,-0.15873,-0.22177,-0.13776,-0.30362,0.25337,0.032513,0.20436,-0.022912,0.042887,0.30043,0.20182,-0.011349
0.56625,0.6059,0.7774,1,-0.33786,-0.36227,0.72908,0.85749,-0.38451,-0.26734,-0.13986,0.52182,-0.02424,0.49067,0.057286,0.033386,-0.45037,-0.12274,0.55514,0.6303,-0.18785,-0.18256,0.63226,0.84295,-0.31754,-0.20326,-0.4573,-0.39175,0.28348,-0.22035,0.13832,0.016562,0.061956,0.046577,-0.26509,-0.19416,0.22154,-0.11363,0.24843,0.31179,0.097162,-0.07731,-0.36268,-0.4048,-0.15626,-0.15084,-0.38054,-0.34135,0.04925,0.21355,-0.34714,0.21949,-0.00048025,-0.14669,0.24712,0.23691,0.28019,0.63033,0.61339,0.7127,0.44965,0.675,0.14263,0.65912,0.14678,0.49784,0.4222,0.29904,0.46337,0.44225,-0.058961,-0.070349,0.037492,-0.32323,-0.052741,-0.21472,-0.35603,-0.41437,-0.12789,-0.14185,-0.098568,0.0057252,0.2367,0.12192,-0.015931,0.20624,0.0056753,0.4031,0.14984,0.15382
0.066769,-0.13424,-0.21052,-0.33786,1,0.91454,-0.14608,-0.49694,0.93554,0.83373,-0.046191,-0.3134,0.11895,-0.18013,0.56911,0.31372,0.30811,0.15962,0.016812,0.1187,0.58768,0.58786,-0.31071,-0.33108,0.70677,0.6865,0.79337,0.87089,0.068585,0.23255,0.1523,0.15372,-0.28311,-0.23098,0.11918,0.033477,-0.041282,-0.020254,0.32683,0.28613,0.094967,0.20904,0.24292,0.016858,0.20893,0.15809,0.43994,0.34444,-0.28451,-0.37889,-0.071391,-0.53603,0.15536,0.050627,0.26517,0.19754,0.17761,-0.20757,-0.23077,-0.35131,-0.19808,-0.35774,-0.1343,-0.37522,-0.10437,-0.51616,-0.074394,0.00033081,0.043585,0.37445,0.15863,0.11871,0.11144,0.065819,0.16619,0.2536,-0.057479,0.004229,0.33602,0.049324,0.2914,0.076995,0.34867,0.36176,0.37196,-0.26754,0.5012,0.34786,0.35888,0.23316
-0.11044,-0.15024,-0.33413,-0.36227,0.91454,1,-0.31584,-0.48276,0.86902,0.92536,-0.17669,-0.37462,-0.063984,-0.22519,0.51273,0.45453,0.28431,0.14422,-0.037296,0.0026031,0.68161,0.68437,-0.39614,-0.40631,0.64829,0.65127,0.81669,0.92589,0.050134,0.34489,0.060336,0.12948,-0.28957,-0.25422,0.052141,-0.0074683,-0.00014891,0.12558,0.35159,0.34333,0.16094,0.36636,0.29036,0.10452,0.22662,0.13164,0.46393,0.39645,-0.22952,-0.37403,-0.13323,-0.47769,0.071146,0.11212,0.25268,0.27707,0.055906,-0.2389,-0.30714,-0.36431,-0.29074,-0.34598,-0.22298,-0.36602,-0.19671,-0.51248,-0.12763,-0.08713,0.04802,0.25886,0.16756,0.12259,0.16749,0.19843,0.21883,0.35065,0.092673,0.14679,0.29649,-0.045097,0.27799,0.22117,0.37738,0.50271,0.36975,-0.082671,0.52431,0.36352,0.33533,0.39705
0.76149,0.42149,0.92513,0.72908,-0.14608,-0.31584,1,0.56991,-0.17324,-0.30818,0.26326,0.32733,0.43307,0.30435,0.11495,-0.20813,-0.32381,-0.31176,0.58323,0.63206,-0.36851,-0.31403,0.69342,0.71467,-0.22558,-0.1997,-0.36619,-0.32652,0.11732,-0.46428,0.16257,-0.028228,0.12857,0.051858,-0.047152,-0.055512,0.089586,-0.25283,0.14904,0.1994,0.054455,-0.19848,-0.29502,-0.37536,-0.042802,-0.066646,-0.3005,-0.39075,0.13099,0.14801,-0.05549,0.035849,0.16629,-0.34078,0.17792,0.055373,0.42842,0.44287,0.64406,0.56128,0.63764,0.5074,0.36718,0.42429,0.41833,0.39139,0.46442,0.34988,0.38481,0.43917,-0.1702,-0.05013,-0.071954,-0.47197,-0.034512,-0.29958,-0.43634,-0.4781,-0.19864,-0.14466,-0.10962,-0.37895,0.19656,-0.067016,0.11258,-0.15871,0.021328,0.25483,0.1662,-0.1321
0.33784,0.39966,0.53178,0.85749,-0.49694,-0.48276,0.56991,1,-0.51973,-0.36585,-0.056903,0.70616,0.045449,0.65846,-0.094834,-0.010143,-0.4041,-0.037165,0.2752,0.34127,-0.19485,-0.26533,0.49597,0.73382,-0.43511,-0.3084,-0.59101,-0.51653,0.33575,-0.16501,0.16808,0.097233,0.21346,0.29501,-0.35966,-0.22327,0.096047,-0.23374,0.062466,0.032071,0.079684,-0.21562,-0.53513,-0.50709,-0.2962,-0.27553,-0.54361,-0.50359,-0.0020314,0.25739,-0.39629,0.35355,0.014581,-0.29489,0.042303,-0.040379,0.12358,0.51075,0.54432,0.69428,0.43484,0.73375,0.26921,0.70191,0.0064973,0.54724,0.35412,0.38268,0.16673,0.22677,-0.14335,-0.12899,0.0015252,-0.35987,-0.069999,-0.18329,-0.26685,-0.34634,-0.21921,-0.1291,-0.068673,0.058055,0.032922,-0.048204,-0.26313,0.19377,-0.1977,0.15916,-0.061656,-0.023381
-0.018626,-0.20711,-0.22227,-0.38451,0.93554,0.86902,-0.17324,-0.51973,1,0.8612,0.088853,-0.31167,0.24601,-0.15957,0.63788,0.43245,0.38293,0.18849,-0.029297,0.017858,0.56103,0.58465,-0.25846,-0.31712,0.61509,0.59627,0.71776,0.79638,0.028689,0.33312,0.13727,0.16312,-0.36213,-0.26282,0.070146,0.0025333,-0.075261,0.049106,0.25295,0.21225,0.048078,0.25208,0.18793,0.046335,0.10953,0.12127,0.37455,0.33356,-0.34645,-0.47748,-0.11357,-0.59321,0.081882,-0.0082234,0.21061,0.14203,0.12674,-0.29271,-0.29371,-0.40917,-0.18242,-0.33029,-0.032648,-0.38497,-0.064225,-0.59086,-0.25295,-0.15784,-0.082619,0.28398,0.17097,0.14826,0.12256,0.16801,0.21625,0.35348,0.00070202,0.056679,0.26137,0.065362,0.32391,0.10737,0.32394,0.37414,0.39912,-0.20489,0.49194,0.30951,0.35435,0.25147
-0.14895,-0.13442,-0.31136,-0.26734,0.83373,0.92536,-0.30818,-0.36585,0.8612,1,-0.13002,-0.26267,-0.011127,-0.08169,0.59752,0.61532,0.25715,0.1664,-0.046831,-0.0409,0.68402,0.68506,-0.3223,-0.29516,0.51963,0.55266,0.6905,0.82088,0.068615,0.42475,0.018334,0.12352,-0.38837,-0.29218,-0.044006,-0.058767,0.064143,0.21782,0.37624,0.37534,0.14953,0.43573,0.17986,0.061723,0.089125,0.042956,0.36789,0.357,-0.32435,-0.43084,-0.29645,-0.47682,-0.00088619,0.066785,0.31008,0.3321,0.0090019,-0.22112,-0.28143,-0.29652,-0.24576,-0.2096,-0.16943,-0.26418,-0.23476,-0.49127,-0.21511,-0.17054,-0.027286,0.21749,0.23035,0.13161,0.18459,0.25704,0.23985,0.42408,0.087585,0.1358,0.19935,-0.027009,0.26703,0.28482,0.39992,0.55821,0.33451,0.045697,0.51487,0.42613,0.35297,0.5065
