1,0.58231,-0.043309,-0.36011,-0.13296,-0.4855,0.27222,-0.19478,-0.32105,-0.46454,0.2784,-0.10301,-0.11232,-0.28799,-0.015557,0.098834,-0.031015,-0.078701,0.69602,0.59884,-0.079242,-0.023049,-0.12879,-0.077942,-0.40027,-0.43465,-0.020642,0.086268,-0.0070288,-0.061303,-0.34672,-0.41955,0.55653,0.58247,0.013982,0.06063,0.071235,-0.16308,0.019236,-0.16244,-0.033029,-0.021112,-0.23188,-0.24745,-0.21427,-0.27098,-0.22834,-0.28996,-0.30507,-0.32824,-0.35459,-0.3535,-0.18656,-0.29421,-0.13562,-0.21591,0.64553,0.45587,0.09476,0.046063,0.43063,0.41012,0.51213,0.35254,0.081797,-0.019812,0.00361,-0.021184,0.66566,0.6441,-0.024467,0.12158,0.11776,0.29376,0.15985,0.14238,0.39724,0.19367,-0.10103,0.019682,0.19438,-0.19488,0.056122,0.15193,0.046789,-0.3655,0.17484,-0.11026,0.089426,-0.14788
0.58231,1,-0.088779,-0.28401,-0.058519,-0.32229,0.13978,-0.0051451,-0.090241,-0.30892,0.22771,-0.066421,-0.10586,-0.17325,0.017212,0.14033,0.26043,0.082496,0.60089,0.40926,0.003057,0.057564,-0.089282,-0.12666,-0.28387,-0.28104,-0.085893,0.13899,0.071365,-0.034659,-0.25969,-0.27251,0.54474,0.42085,0.13462,0.043975,0.12402,-0.25165,0.00042208,-0.26694,0.05121,0.021821,-0.17749,-0.30191,-0.19086,-0.39768,-0.13298,-0.24527,-0.38185,-0.4129,-0.52897,-0.40248,-0.31401,-0.37837,-0.14654,-0.1429,0.77739,0.79596,0.046617,0.18984,0.28696,0.43775,0.46442,0.45402,-0.023929,-0.11315,0.19096,0.06443,0.39548,0.46572,0.0011975,0.09789,0.1523,0.25558,0.18982,0.22704,0.45792,0.22291,-0.051328,-0.027283,0.24947,-0.16161,0.088101,0.27544,-0.040241,-0.35226,0.27029,-0.093637,-0.09947,-0.35623
-0.043309,-0.088779,1,0.64896,0.16518,0.1078,0.57624,0.31185,-0.075687,-0.14668,-0.098117,0.28189,0.050793,0.38331,-0.28491,0.0055532,0.0086295,0.13083,0.19739,0.38008,-0.19408,-0.36714,0.82874,0.66192,0.1895,-0.10073,0.046077,-0.3874,-0.14076,-0.0085613,0.31631,0.30261,-0.012531,0.08549,-0.2166,-0.20489,-0.32713,-0.23003,-0.19199,-0.32631,-0.43907,-0.30332,-0.17538,-0.12666,-0.12411,-0.1118,-0.23451,-0.24813,0.0011308,-0.064417,0.034144,-0.04141,-0.27294,-0.09308,-0.48365,-0.49141,-0.24363,-0.29924,-0.33392,-0.24487,-0.32715,-0.44094,-0.43666,-0.47152,-0.10476,-0.15472,-0.37934,-0.46247,-0.049452,-0.25664,0.026992,-0.19724,-0.26925,-0.24587,-0.23711,-0.19032,-0.33668,-0.30161,0.16281,0.053426,-0.24314,-0.117,-0.23688,0.11666,-0.15156,-0.097392,0.098273,-0.016691,-0.25178,-0.371
-0.36011,-0.28401,0.64896,1,0.03588,0.63099,0.070867,0.70766,0.25787,0.35039,-0.16954,0.19864,0.032249,0.34687,-0.29353,-0.34425,0.045808,0.005598,-0.11221,0.11,-0.11498,-0.33749,0.50435,0.31218,0.34243,0.35031,0.014111,-0.51631,-0.29848,-0.20945,0.23793,0.26457,-0.25145,-0.18451,-0.21024,-0.18589,-0.41347,-0.27314,-0.23919,-0.3179,-0.47976,-0.36219,0.047766,0.12389,0.12667,0.11641,-0.062648,0.048445,0.2845,0.24949,0.32073,0.26599,-0.020263,0.086089,-0.23466,-0.16297,-0.42551,-0.34919,-0.17304,-0.099437,-0.38066,-0.45601,-0.51298,-0.36783,-0.27576,-0.063097,-0.19534,-0.22545,-0.30887,-0.41803,0.04002,-0.36549,-0.44989,-0.67454,-0.48859,-0.36988,-0.51988,-0.4739,0.085598,-0.04474,-0.41475,-0.004708,-0.4373,-0.17367,-0.38135,0.057574,-0.082614,-0.094584,-0.32301,-0.18794
-0.13296,-0.058519,0.16518,0.03588,1,0.17914,0.071923,-0.21771,0.57402,0.25138,-0.21661,0.34407,0.087357,0.45859,0.20873,0.6218,0.024706,0.37199,-0.050153,0.065793,0.44222,0.33843,0.075727,0.19322,0.79672,0.32603,0.50015,0.34723,0.37094,0.42453,0.30236,0.35123,-0.23021,-0.29327,-0.071731,-0.3363,0.34866,0.30709,0.20521,0.19241,0.22887,0.21847,-0.20527,-0.18905,-0.22799,-0.26612,0.070231,-0.17474,-0.10565,-0.10498,-0.088851,0.17605,-0.27783,-0.12478,-0.13022,-0.13031,-0.081166,-0.25274,-0.31938,-0.22386,-0.16209,-0.20257,-0.25448,-0.24511,-0.10184,-0.050703,-0.13831,-0.31501,0.053737,-0.038901,0.38606,0.18989,0.3372,0.20099,0.22176,0.29133,-0.023834,0.027823,0.14333,0.088463,0.1125,0.30222,0.21049,0.49379,0.089965,0.059187,0.40812,0.44566,-0.3183,-0.2384
-0.4855,-0.32229,0.1078,0.63099,0.17914,1,-0.54988,0.63447,0.68819,0.85271,-0.22139,0.0074631,0.043625,0.24454,-0.042788,-0.33821,0.092968,-0.06802,-0.37777,-0.23147,0.1407,0.028202,-0.15747,-0.31623,0.5967,0.77983,0.18321,-0.28129,-0.1693,-0.17116,0.038308,0.075249,-0.44678,-0.47909,-0.059259,-0.13506,-0.22823,-0.13074,-0.14947,-0.10967,-0.20135,-0.24103,0.42284,0.51069,0.39221,0.25573,0.32558,0.42516,0.54892,0.51711,0.49281,0.50584,0.39917,0.3323,0.25613,0.37275,-0.39287,-0.26692,-0.065323,-0.02893,-0.36748,-0.41936,-0.48065,-0.26394,-0.43554,-0.22439,-0.022954,-0.16166,-0.28923,-0.28335,0.27018,-0.27921,-0.31495,-0.68504,-0.43114,-0.28248,-0.42257,-0.40957,-0.009052,-0.055744,-0.4106,0.068287,-0.34805,-0.29056,-0.40248,0.12195,-0.2252,0.064038,-0.28541,0.10981
0.27222,0.13978,0.57624,0.070867,0.071923,-0.54988,1,-0.13443,-0.40048,-0.56153,0.23396,0.22439,0.25285,0.092126,-0.03327,0.33742,-0.12829,0.084427,0.30853,0.35758,-0.12921,-0.17872,0.70276,0.85059,-0.17062,-0.45492,-0.095402,0.040932,0.12832,0.13463,0.3254,0.43162,0.20423,0.37774,-0.26762,-0.22943,-0.084743,-0.058527,-0.049684,-0.10044,-0.015328,0.0071418,-0.52286,-0.56388,-0.46591,-0.35842,-0.51726,-0.61121,-0.45488,-0.45708,-0.36944,-0.48736,-0.57041,-0.4126,-0.56978,-0.70643,0.020079,-0.092402,-0.23311,-0.17866,-0.086593,-0.09001,-0.069344,-0.14279,0.15679,-0.04206,-0.40485,-0.35655,0.039626,-0.10839,-0.14441,0.14835,0.093573,0.36143,0.19952,0.14822,-0.066217,-0.079846,-0.014958,-0.070219,0.041406,-0.23076,0.15072,0.25075,0.041197,-0.26911,0.24347,-0.013197,0.038735,-0.39537
-0.19478,-0.0051451,0.31185,0.70766,-0.21771,0.63447,-0.13443,1,0.20553,0.46207,0.22645,0.069979,0.21117,0.12135,-0.10193,-0.43687,0.17361,-0.17266,-0.12022,-0.10043,-0.088891,-0.17462,0.18653,0.0014433,0.12273,0.39736,-0.018748,-0.36562,-0.25297,-0.2474,0.042146,0.070848,-0.13578,-0.11199,-0.19383,-0.17284,-0.4982,-0.43042,-0.29262,-0.36301,-0.35988,-0.39516,0.22876,0.27989,0.2435,0.16651,0.049135,0.20771,0.32468,0.29483,0.31261,0.16638,0.23274,0.12126,0.0033244,0.10658,-0.19461,0.060479,0.026021,0.11681,-0.28757,-0.18372,-0.26849,-0.010017,-0.31167,-0.065431,-0.1466,-0.13026,-0.28368,-0.24222,0.039416,-0.26491,-0.43082,-0.59909,-0.47696,-0.35998,-0.42128,-0.45326,-0.060312,-0.089386,-0.39555,-0.15064,-0.33831,-0.30629,-0.47438,-0.097392,-0.19166,-0.14915,-0.18907,-0.07456
-0.32105,-0.090241,-0.075687,0.25787,0.57402,0.68819,-0.40048,0.20553,1,0.74463,-0.25567,-0.061577,0.097919,0.14282,0.31956,0.042705,-0.10252,-0.034554,-0.29532,-0.20997,0.47252,0.51648,-0.23244,-0.25483,0.72645,0.86621,0.27813,0.26137,0.18124,0.010713,0.18072,0.18954,-0.40606,-0.41864,0.030325,-0.20433,0.1316,0.093594,0.056632,0.10656,0.24319,0.13362,0.1329,0.22676,0.09513,-0.042378,0.20823,0.17161,0.21353,0.19642,0.13822,0.40175,0.14025,0.069461,0.21398,0.31874,-0.18527,-0.11554,-0.24499,-0.15305,-0.33498,-0.27202,-0.3296,-0.11218,-0.36832,-0.16249,0.010373,-0.17645,-0.15964,-0.13127,0.51166,0.091996,0.16145,-0.27313,0.035426,-0.073925,-0.24844,-0.19493,-0.04007,-0.099118,-0.24418,0.18205,0.018181,-0.028153,-0.23091,0.15639,0.0096064,0.18756,-0.31205,-0.050262
-0.46454,-0.30892,-0.14668,0.35039,0.25138,0.85271,-0.56153,0.46207,0.74463,1,-0.1591,-0.023201,0.13814,0.19503,0.33034,-0.12661,0.0059881,-0.087688,-0.44949,-0.38587,0.34691,0.33695,-0.3125,-0.31969,0.5941,0.88542,0.17937,0.069143,0.056323,-0.041496,0.034571,0.12344,-0.43417,-0.47978,0.00073734,-0.16321,-0.11818,0.039793,-0.067219,0.10936,0.13062,0.017674,0.30334,0.41652,0.33378,0.2,0.22977,0.2894,0.45513,0.41627,0.40677,0.43694,0.42545,0.1999,0.30205,0.42468,-0.35819,-0.18492,-0.056911,-0.062631,-0.283,-0.27837,-0.35118,-0.11935,-0.33914,-0.14202,0.006001,-0.11988,-0.28877,-0.22003,0.40356,-0.030479,-0.030306,-0.44885,-0.19841,-0.16914,-0.36757,-0.33504,-0.075007,-0.093689,-0.32668,0.16495,-0.011751,-0.27999,-0.29226,0.23327,-0.21908,0.12711,-0.20946,0.24958
